mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07642474174499511,0.00835097354901252,0.006705474853515625,0.0025571119209227564,0.01,6,200,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7287536895756382,0.7697916666666668,0.7890064102564103,0.7559134615384615,0.7321474358974359,0.7551225327869225,0.022746855513770342,12
0.07029581069946289,0.007522995445837563,0.00500941276550293,0.0017258978034338293,0.01,6,200,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7261084856207358,0.7599118589743591,0.7754086538461539,0.7748717948717948,0.7123958333333333,0.7497393253292753,0.025872722594868655,18
0.038959407806396486,0.005553776064099322,0.007178974151611328,0.0025604540287348892,0.01,9,50,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7229390796625751,0.7831330128205128,0.8120192307692308,0.7547035256410257,0.7332692307692308,0.761212815932515,0.03271048920486073,7
0.03709096908569336,0.006049577814690476,0.002919435501098633,0.00036256212277753556,0.01,9,50,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7095678962563913,0.7784935897435897,0.8002564102564103,0.7567948717948718,0.7432451923076924,0.7576715920717911,0.030886493898011545,10
0.060688352584838866,0.004278874079973564,0.005817413330078125,0.0020922143894474207,0.01,9,100,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7211729221439056,0.7728205128205128,0.7941666666666667,0.7572596153846155,0.7393429487179487,0.75695253314673,0.02540494770447636,11
0.06106925010681152,0.010641053744632699,0.005223798751831055,0.0025337404180714404,0.01,9,100,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7094953144405555,0.7651442307692308,0.7819150641025642,0.7664903846153845,0.7334615384615385,0.7513013064778546,0.026174549075802318,16
0.11596741676330566,0.003877867013813736,0.005156230926513672,0.0012729537229366594,0.01,9,200,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7275762512298585,0.7650801282051282,0.7821153846153847,0.7476282051282052,0.7385576923076923,0.7521915322972538,0.01936063248849787,15
0.1250213623046875,0.006096905781127317,0.006442832946777344,0.0018038744867209732,0.01,9,200,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7183099727414959,0.7623317307692308,0.7704166666666666,0.7565785256410257,0.730176282051282,0.7475626355739402,0.019898355486723765,22
0.016251754760742188,0.004913621501487711,0.0023095130920410155,4.522126111850883e-05,0.1,3,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7194954757334796,0.7821874999999999,0.768253205128205,0.7371955128205129,0.7372516025641027,0.7488766592492601,0.022890643116046064,19
0.01351022720336914,0.004310049336246377,0.002505970001220703,0.0005029872728511145,0.1,3,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7277375441539379,0.7846955128205129,0.7662900641025641,0.7334214743589744,0.7423637820512821,0.7509016754974541,0.02141894480182813,17
0.02027435302734375,0.002678103332679448,0.002588224411010742,5.975102569848955e-05,0.1,3,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7223664897820932,0.7700480769230769,0.7684294871794871,0.7383012820512822,0.7306570512820514,0.7459604774435982,0.0196702985605511,25
