mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.16665215492248536,0.009049335051586328,0.007641983032226562,0.001950461903394128,"{0: 2.0, 1: 1.0}",20,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7455281536798981,0.7674679487179488,0.7723878205128205,0.7447275641025639,0.7315384615384616,0.7523299897103386,0.015282826123762453,148
0.2168428897857666,0.010283213881044865,0.009991455078125,0.002352351941401306,"{0: 2.0, 1: 1.0}",20,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7401893578928693,0.763974358974359,0.7776442307692308,0.7443589743589744,0.7274198717948718,0.7507173587580611,0.017859704612478013,233
0.31795539855957033,0.010900365579196412,0.01633615493774414,0.0008876108384165719,"{0: 2.0, 1: 1.0}",20,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7390603074243134,0.7643108974358975,0.7786217948717948,0.7399839743589745,0.7341185897435898,0.7512191127669141,0.01725569229232048,217
0.11174221038818359,0.0044893019002287165,0.006817770004272461,0.0014407914608893552,"{0: 2.0, 1: 1.0}",20,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7518185777189954,0.7648557692307693,0.7864423076923078,0.7541666666666667,0.7392628205128204,0.7593092283643118,0.01582012872928162,5
0.15981898307800294,0.002736871148095746,0.009793949127197266,0.0023620252468384796,"{0: 2.0, 1: 1.0}",20,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7478346424942339,0.7612980769230769,0.7900160256410256,0.7483493589743591,0.7327884615384614,0.7560573131142314,0.019230829855105627,30
0.213264799118042,0.006429362195163021,0.009669017791748048,0.0013281347635801944,"{0: 2.0, 1: 1.0}",20,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7503508121098726,0.7614423076923077,0.7914743589743589,0.7466666666666667,0.7309294871794871,0.7561727265245386,0.02017649490575906,29
0.31850428581237794,0.003149698456802942,0.013647985458374024,0.0025121200533390112,"{0: 2.0, 1: 1.0}",20,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.745253955708963,0.7603365384615385,0.7801121794871794,0.74375,0.733573717948718,0.7526052783212798,0.016192962567850726,131
0.10860352516174317,0.0015658692104064268,0.007039070129394531,0.0019379451502844294,"{0: 2.0, 1: 1.0}",20,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7404151679865804,0.761201923076923,0.792852564102564,0.7315224358974359,0.7429166666666667,0.753781751546034,0.02178889670454635,88
0.16078977584838866,0.0025895926152420703,0.007074928283691407,0.0009687690685181204,"{0: 2.0, 1: 1.0}",20,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7371247923353602,0.7621474358974359,0.7821955128205128,0.7352884615384616,0.7368910256410257,0.7507294456465593,0.01863060028533094,232
0.21033167839050293,0.0026800920482187864,0.008672475814819336,0.001125305042011052,"{0: 2.0, 1: 1.0}",20,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7370764044581365,0.7690865384615384,0.7864102564102564,0.7340064102564103,0.7412820512820513,0.7535723321736786,0.020615585371139097,101
0.31501359939575196,0.0022537897891658724,0.012556743621826173,0.0014660975993349584,"{0: 2.0, 1: 1.0}",20,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7399151599219342,0.7678525641025641,0.7794711538461538,0.7336057692307693,0.7386858974358975,0.7519061089074637,0.01826242271425261,163
0.11136221885681152,0.0010733946324940167,0.005163812637329101,4.994254085744631e-05,"{0: 2.0, 1: 1.0}",30,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7760256410256411,0.733533653846154,0.7431410256410256,0.7521603718484293,0.018810480658962604,155
0.16445345878601075,0.0031513152457510445,0.008946847915649415,0.002960434736819662,"{0: 2.0, 1: 1.0}",30,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.772724358974359,0.7332932692307693,0.7420352564102565,0.7505547292998109,0.0183783750439733,242
0.22148256301879882,0.002557179969081743,0.009907150268554687,0.0032419316865379493,"{0: 2.0, 1: 1.0}",30,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7783814102564103,0.7318108974358973,0.7417948717948717,0.7514371904675053,0.01942118319603875,200
0.32640366554260253,0.012334040751985471,0.013856935501098632,0.0018988888430846644,"{0: 2.0, 1: 1.0}",30,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7762339743589743,0.7323076923076923,0.7370032051282052,0.7493288299521788,0.019209831979712075,269
0.11736555099487304,0.005341389884436337,0.005747604370117188,0.0011557502413458768,"{0: 2.0, 1: 1.0}",30,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.17595019340515136,0.03141440928501259,0.007653045654296875,0.0012333914435853598,"{0: 2.0, 1: 1.0}",30,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.21702356338500978,0.0056037599257327915,0.012001419067382812,0.0031682859415078242,"{0: 2.0, 1: 1.0}",30,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.3197896957397461,0.004402467549718659,0.013802194595336914,0.0021393508430773904,"{0: 2.0, 1: 1.0}",30,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11425361633300782,0.005490652896590531,0.005101346969604492,2.7390798124790288e-05,"{0: 2.0, 1: 1.0}",30,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.17197937965393068,0.009827300442682882,0.008615398406982422,0.0022805733920663158,"{0: 2.0, 1: 1.0}",30,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.21274089813232422,0.010182217132583717,0.009739160537719727,0.0019910213833010835,"{0: 2.0, 1: 1.0}",30,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.32467241287231446,0.008052999461780801,0.015054559707641602,0.003915873558268467,"{0: 2.0, 1: 1.0}",30,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.10852422714233398,0.004861792447409748,0.006099414825439453,0.0020090943300992365,"{0: 2.0, 1: 1.0}",30,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.1642770767211914,0.0024957534279921307,0.007808542251586914,0.002274956403102022,"{0: 2.0, 1: 1.0}",30,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.21514420509338378,0.0026243328181480364,0.00952143669128418,0.002191655333145529,"{0: 2.0, 1: 1.0}",30,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.3106260299682617,0.003834390750257535,0.013349437713623047,0.002607980119335089,"{0: 2.0, 1: 1.0}",30,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.11303415298461914,0.002608906775408575,0.006056499481201172,0.0017159288377720633,"{0: 2.0, 1: 1.0}",40,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7768910256410255,0.733533653846154,0.7431410256410256,0.7523334487715063,0.019031948397933412,146
0.16359643936157225,0.0033966365520849413,0.008506965637207032,0.0015166251230438192,"{0: 2.0, 1: 1.0}",40,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.7730769230769231,0.7332932692307693,0.7420352564102565,0.7506252421203238,0.018463776529316033,238
0.21876163482666017,0.0015959418019750777,0.00919804573059082,0.0011651274768556823,"{0: 2.0, 1: 1.0}",40,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7786217948717948,0.7318108974358973,0.7417948717948717,0.7514852673905823,0.019488006379836425,194
0.32169151306152344,0.005502051027087469,0.016853904724121092,0.003137970663409594,"{0: 2.0, 1: 1.0}",40,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7763141025641026,0.7323076923076923,0.7370032051282052,0.7493448555932043,0.019232290980157905,267
0.1130913257598877,0.004542547452854346,0.005140066146850586,4.664749523135487e-05,"{0: 2.0, 1: 1.0}",40,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.1691197395324707,0.003262671458337587,0.0067536354064941405,0.00016944979880376604,"{0: 2.0, 1: 1.0}",40,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.22084593772888184,0.007075194115123724,0.008253240585327148,3.258148432718105e-05,"{0: 2.0, 1: 1.0}",40,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.331402587890625,0.006941960763591627,0.012837362289428712,0.0022046427134838308,"{0: 2.0, 1: 1.0}",40,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11546416282653808,0.004834344618315066,0.005109167098999024,5.2054720677188885e-05,"{0: 2.0, 1: 1.0}",40,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.16732187271118165,0.0025517001393602933,0.008058404922485352,0.0019007217058349013,"{0: 2.0, 1: 1.0}",40,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.21792206764221192,0.005334677622558341,0.009634160995483398,0.0017732971837141245,"{0: 2.0, 1: 1.0}",40,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.3202837944030762,0.004921948455986204,0.01369614601135254,0.0029540644748471414,"{0: 2.0, 1: 1.0}",40,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.10915236473083496,0.001713869851611161,0.006431055068969726,0.0017081599117438546,"{0: 2.0, 1: 1.0}",40,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.15732884407043457,0.0027633810515257473,0.007000780105590821,0.0006427579284218109,"{0: 2.0, 1: 1.0}",40,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.21390681266784667,0.009444688889265146,0.013238525390625,0.004620134913999636,"{0: 2.0, 1: 1.0}",40,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.3123911380767822,0.009023055785357496,0.01376171112060547,0.003232158698328074,"{0: 2.0, 1: 1.0}",40,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.1169135570526123,0.009665899596184269,0.005402851104736328,0.0003949877772108889,"{0: 1.5, 1: 1.0}",,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7434474749592735,0.7677884615384615,0.7676442307692307,0.7341666666666667,0.7424358974358973,0.751096546273906,0.013946912569763673,225
0.17073569297790528,0.008400436784795854,0.007571506500244141,0.0010332172793055053,"{0: 1.5, 1: 1.0}",,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7353183115856708,0.7727564102564103,0.7692628205128206,0.7356169871794872,0.7444871794871795,0.7514883418043137,0.016313484469799303,191
0.2355295181274414,0.004102340767916731,0.01097245216369629,0.002390149817618667,"{0: 1.5, 1: 1.0}",,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7358989661123566,0.7669391025641025,0.773926282051282,0.7375641025641027,0.7485416666666667,0.7525740239917021,0.015374586880779133,132
0.3337737560272217,0.007190442435594509,0.013889360427856445,0.0029734158780885165,"{0: 1.5, 1: 1.0}",,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.732463426829465,0.7641666666666667,0.769503205128205,0.7362820512820514,0.7371634615384616,0.7479157622889699,0.015619471539109383,297
0.11613421440124512,0.0029608922660321123,0.0069692134857177734,0.001979229722776931,"{0: 1.5, 1: 1.0}",,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7392054710559847,0.7595352564102564,0.7891025641025642,0.7429807692307693,0.7277884615384616,0.7517225044676071,0.021280227548328264,180
0.16553635597229005,0.0020192853493364873,0.006825160980224609,0.00026441927070080607,"{0: 1.5, 1: 1.0}",,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7382377135115082,0.7636378205128205,0.7898397435897435,0.7456891025641026,0.7311858974358973,0.7537180555228143,0.021047476374689286,92
0.22180581092834473,0.006562724520888464,0.008266162872314454,4.8001754625780534e-05,"{0: 1.5, 1: 1.0}",,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7405119437410281,0.7698076923076924,0.7909294871794872,0.7416987179487179,0.7331089743589743,0.75521136310718,0.021799161959267073,43
0.32991762161254884,0.006018520468382081,0.01325521469116211,0.001967541985698884,"{0: 1.5, 1: 1.0}",,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.742189390151454,0.7707852564102564,0.7850160256410257,0.7435897435897437,0.7278365384615384,0.7538833908508036,0.02086174179713117,85
0.11467113494873046,0.004237076452106771,0.005321407318115234,0.000343509285640049,"{0: 1.5, 1: 1.0}",,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7462378425458476,0.7650961538461538,0.7770833333333333,0.7528685897435897,0.7284134615384615,0.7539398762014773,0.016565922621784152,82
0.16943655014038086,0.005177848399675496,0.008631467819213867,0.003924105665464544,"{0: 1.5, 1: 1.0}",,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7474152808916272,0.7619711538461539,0.7754807692307693,0.7496314102564102,0.7363141025641025,0.7541625433578126,0.01341689016773877,69
0.21989865303039552,0.0029280717740219476,0.00944662094116211,0.0018037386756268388,"{0: 1.5, 1: 1.0}",,12,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7465604283940064,0.7642948717948719,0.7825160256410256,0.7444070512820512,0.734326923076923,0.7544210600377756,0.017045019755122764,64
0.3149757385253906,0.006507472274519182,0.013054990768432617,0.0021650157849261603,"{0: 1.5, 1: 1.0}",,12,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7413667962386491,0.7618269230769231,0.7787339743589744,0.7431089743589744,0.7395352564102563,0.7529143848887554,0.015195910604501343,114
0.11299376487731934,0.0018570426303502305,0.005452680587768555,0.0005624374103666962,"{0: 1.5, 1: 1.0}",,15,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7428990790174035,0.7734935897435897,0.7696314102564102,0.7453846153846155,0.7313461538461539,0.7525509696496346,0.016275715819644782,136
0.16791367530822754,0.0033480507566523167,0.00750126838684082,0.001350260435088652,"{0: 1.5, 1: 1.0}",,15,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7430926305262988,0.7666987179487178,0.7704647435897436,0.7434455128205129,0.7330288461538461,0.751346090207824,0.014610176146706032,205
0.22127156257629393,0.009052430759985016,0.01058974266052246,0.0017687583190755258,"{0: 1.5, 1: 1.0}",,15,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.748318521266472,0.7623397435897437,0.7801121794871795,0.7420352564102565,0.7310897435897437,0.7527790888686792,0.016995636259416486,121
0.3264737606048584,0.008880037943346564,0.013363981246948242,0.0030399790061189477,"{0: 1.5, 1: 1.0}",,15,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7481733576348006,0.7631410256410256,0.7748878205128206,0.737900641025641,0.7286378205128204,0.7505481330654217,0.016713238691843296,243
0.11334280967712403,0.009112136284430694,0.005814743041992187,0.0012459841843603836,"{0: 1.5, 1: 1.0}",20,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.746641074856046,0.7632532051282052,0.7792788461538462,0.7466987179487179,0.7404006410256411,0.7552544970224913,0.014206886481544369,42
0.166390323638916,0.0017721048289872326,0.009431266784667968,0.0027149245622366007,"{0: 1.5, 1: 1.0}",20,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7375118953531509,0.7682051282051281,0.7804967948717949,0.7434775641025642,0.7433814102564102,0.7546145585578097,0.016717123525899907,60
0.2306978702545166,0.011814347786816238,0.00934605598449707,0.001387631207773246,"{0: 1.5, 1: 1.0}",20,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7386732044065227,0.7643910256410256,0.7801923076923076,0.7399198717948718,0.7474519230769232,0.7541256665223302,0.015937185576973153,72
0.34745540618896487,0.005667309574807325,0.012201452255249023,0.0014272292757507542,"{0: 1.5, 1: 1.0}",20,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7422861659059017,0.7610737179487179,0.7730448717948719,0.737051282051282,0.7343910256410257,0.7495694126683599,0.014990523216251253,259
0.11390585899353027,0.006471287654570874,0.0077629566192626955,0.0032815410635627534,"{0: 1.5, 1: 1.0}",20,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7347376570589847,0.7612820512820513,0.777676282051282,0.7428044871794871,0.7299358974358975,0.7492872750015405,0.017765157546151704,271
0.17421965599060057,0.005523204956607969,0.008022117614746093,0.002018895655757681,"{0: 1.5, 1: 1.0}",20,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7421571315666382,0.756923076923077,0.7810416666666666,0.747676282051282,0.7309615384615386,0.7517519391338405,0.016885146596956557,176
0.22604784965515137,0.010735249967916211,0.010704469680786134,0.0031285134285906745,"{0: 1.5, 1: 1.0}",20,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7410280810980823,0.7641826923076923,0.7797916666666667,0.7436057692307693,0.7322115384615385,0.7521639495529497,0.01733833703301434,154
0.33588714599609376,0.005267490888416427,0.012686872482299804,0.0017934199347196772,"{0: 1.5, 1: 1.0}",20,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7429958547718511,0.7654166666666667,0.7778525641025642,0.7419391025641026,0.7291666666666666,0.7514741709543702,0.017610434031061554,196
0.11346960067749023,0.00513439806286948,0.007749700546264648,0.0032051467554143685,"{0: 1.5, 1: 1.0}",20,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7563186503008112,0.7751282051282051,0.7796955128205129,0.7488782051282052,0.7296794871794872,0.7579400121114442,0.0181776688254349,15
0.16874942779541016,0.002289509294450827,0.008344697952270507,0.00338564884466157,"{0: 1.5, 1: 1.0}",20,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7533024726205261,0.7659455128205129,0.7726923076923077,0.7479807692307692,0.7371634615384616,0.7554169047805155,0.012666856425245681,41
