mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3814746379852295,0.012128493405508063,0.013995933532714843,0.0025316966420051456,,40,10,150,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7484475556057356,0.7732692307692307,0.7872596153846154,0.7337339743589744,0.7382852564102564,0.7561991265057625,0.020696951868109326,83
0.1240549087524414,0.018782267420185007,0.006098365783691407,0.0011785586494676658,,40,12,50,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7336569944676528,0.7634134615384616,0.7773557692307692,0.7453365384615385,0.7394551282051283,0.75184357838071,0.016194450771440837,240
0.17706427574157715,0.0059448486553037245,0.009701061248779296,0.0015598286696705981,,40,12,75,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7288182067452701,0.7611858974358975,0.7787980769230769,0.7415544871794872,0.7444391025641025,0.7509591541695668,0.017324966290812937,289
0.2257563591003418,0.004540559774797663,0.009859848022460937,0.001968539213588842,,40,12,100,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7336731237600607,0.7688782051282051,0.7818589743589743,0.7397916666666666,0.7415865384615384,0.753157701675089,0.01877811901646162,200
0.335645866394043,0.01026816510076438,0.012697219848632812,0.0015115346437192324,,40,12,150,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7340118389006274,0.766474358974359,0.7809455128205127,0.7366025641025641,0.7397596153846154,0.7515587780365358,0.01874491068818964,260
0.13189082145690917,0.034922160922964705,0.00714111328125,0.0017108712838354292,,40,15,50,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7416087356247681,0.7577564102564103,0.7905128205128205,0.7436858974358974,0.7399839743589745,0.7547095676377741,0.018979738501584412,144
0.16859736442565917,0.004754302482906626,0.0084808349609375,0.0020805263206508827,,40,15,75,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7395925740737753,0.7542628205128206,0.7869070512820513,0.7361698717948718,0.7386538461538461,0.751117232763473,0.018986222349389723,284
0.226054048538208,0.006376429500658247,0.011522340774536132,0.004064076535086347,,40,15,100,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7422216487362701,0.7617147435897436,0.7837820512820513,0.7342147435897436,0.7369230769230769,0.7517712528241771,0.018673288456188302,248
0.34964838027954104,0.022018513801827195,0.014482927322387696,0.003099416488399595,,40,15,150,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7450120163228439,0.7632371794871794,0.7810576923076923,0.7319070512820512,0.7369551282051282,0.751633813520979,0.01815962496180449,254
0.11613354682922364,0.007427445873376916,0.00554952621459961,0.0007440818357244054,balanced,,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7406571073726994,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7483301394232578,0.013086266945889765,341
0.17484374046325685,0.009042592673792402,0.008331966400146485,0.0019932007583122443,balanced,,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7464636526395587,0.7604647435897436,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.7493696536048349,0.009759025215528098,330
0.26714267730712893,0.009286509363407728,0.011656856536865235,0.0035507746289593573,balanced,,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7397538669978548,0.7640544871794871,0.7630929487179486,0.739375,0.7466025641025641,0.7505757733995708,0.010924401843082914,300
0.36130924224853517,0.011860862903534324,0.01582989692687988,0.0031387925106130966,balanced,,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7424474588299812,0.7623397435897435,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7492747481762526,0.009586591750126116,333
0.12412981986999512,0.013579203232223808,0.0057983875274658205,0.0010960618208805892,balanced,,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,318
0.1873692512512207,0.03152903518266235,0.008594703674316407,0.002311341619644838,balanced,,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740064102564101,0.7493108974358974,0.7298076923076922,0.7518311298755439,0.014649591466004431,245
0.23309745788574218,0.017488713567001827,0.011499547958374023,0.0038800835930089005,balanced,,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7767307692307692,0.7415865384615385,0.7271153846153846,0.7476610058536923,0.01688552913960469,355
0.33888826370239256,0.020146842950199976,0.013419151306152344,0.0031045365967359733,balanced,,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,367
0.11823625564575195,0.011315199419016457,0.006717205047607422,0.0016377192913805613,balanced,,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7458333333333333,0.7837339743589743,0.732548076923077,0.7515384615384615,0.7552074220800087,0.017204869252310816,123
