mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4142643928527832,0.004964582385020718,0.01607065200805664,0.0017688008929989888,balanced,20,10,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7397377377054468,0.751698717948718,0.7654647435897436,0.7395352564102564,0.732772435897436,0.7458417783103203,0.011551655721778,77
0.1206392765045166,0.0013372521566026526,0.00659027099609375,0.001639324794367492,"{0: 2.0, 1: 4.0}",,2,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.736100582267456,0.7567067307692308,0.7820032051282051,0.7254006410256411,0.7369951923076923,0.747441270299645,0.02001947644699314,66
0.2413649559020996,0.006126422229964208,0.009758186340332032,0.0022010033637828645,"{0: 2.0, 1: 4.0}",,2,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7391974064097808,0.7638381410256411,0.7882772435897436,0.7321875000000001,0.7342227564102564,0.7515446094870845,0.02157598216235678,42
0.48852810859680174,0.010804679454448421,0.016741037368774414,0.0011841143544230434,"{0: 2.0, 1: 4.0}",,2,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7462781657768673,0.7561538461538461,0.7783814102564104,0.737323717948718,0.7356810897435898,0.7507636459758864,0.015620690524459609,47
0.12508554458618165,0.006156561420644094,0.007166671752929688,0.002594129691193669,"{0: 2.0, 1: 4.0}",,5,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7370683398119324,0.7488301282051283,0.7761298076923078,0.7282532051282052,0.7395032051282051,0.7459569371931558,0.016448326910352293,75
0.24697279930114746,0.0070170716975303145,0.009653806686401367,0.0019625451080635807,"{0: 2.0, 1: 4.0}",,5,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7410603396828981,0.7466025641025641,0.7905608974358974,0.7257772435897436,0.7343429487179487,0.7476687987058103,0.02254488493497799,60
0.4868175029754639,0.010623924035141338,0.017714262008666992,0.0020756847962656484,"{0: 2.0, 1: 4.0}",,5,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7375441539379668,0.7539583333333333,0.7872115384615385,0.7304166666666666,0.737548076923077,0.7493357538645165,0.020454174716614367,54
0.11713066101074218,0.0011180386785476476,0.005799722671508789,0.0011692571822709758,"{0: 2.0, 1: 4.0}",,10,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.746915272826981,0.7699839743589744,0.7876923076923077,0.7426602564102565,0.7503846153846155,0.759527285334627,0.016910108029246734,7
0.24902215003967285,0.006571607441020379,0.010786342620849609,0.002982345661006536,"{0: 2.0, 1: 4.0}",,10,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7344473297956419,0.7621634615384615,0.7897275641025641,0.7389583333333334,0.7391506410256411,0.7528894659591284,0.02081344095479634,31
0.4609226703643799,0.012036397055661462,0.016547775268554686,0.0023390887383750152,"{0: 2.0, 1: 4.0}",,10,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7393990225648801,0.7656089743589745,0.7868108974358974,0.7348557692307692,0.7374198717948719,0.7528189070770785,0.020292555969410833,32
0.10317821502685547,0.004797722635076396,0.006102180480957032,0.002945628434631555,"{0: 2.0, 1: 4.0}",10,2,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.7550444362005839,0.7712660256410255,0.7968589743589743,0.7558333333333335,0.7296634615384616,0.7617332462144757,0.022057701157869515,3
0.20367326736450195,0.009882770685672192,0.00843358039855957,0.0022221277343615745,"{0: 2.0, 1: 4.0}",10,2,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7656736398974178,0.765,0.7887179487179488,0.7514423076923077,0.7398076923076923,0.7621283177230733,0.016372082788543012,2
