mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05869698524475098,0.005786374339091932,0.0033985137939453124,0.0005631149382653048,0.01,6,200,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7261084856207358,0.7599118589743591,0.7754086538461539,0.7748717948717948,0.7123958333333333,0.7497393253292753,0.025872722594868655,18
0.03368544578552246,0.006822468330632894,0.002887392044067383,0.00037998801596077295,0.01,9,50,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7229390796625751,0.7831330128205128,0.8120192307692308,0.7547035256410257,0.7332692307692308,0.761212815932515,0.03271048920486073,7
0.031137609481811525,0.004585363315922193,0.0025449752807617187,0.00021665827636070082,0.01,9,50,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7095678962563913,0.7784935897435897,0.8002564102564103,0.7567948717948718,0.7432451923076924,0.7576715920717911,0.030886493898011545,10
0.05623760223388672,0.0029346400865747427,0.0030374050140380858,4.4784986584784324e-05,0.01,9,100,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7211729221439056,0.7728205128205128,0.7941666666666667,0.7572596153846155,0.7393429487179487,0.75695253314673,0.02540494770447636,11
0.05540652275085449,0.011606174420725037,0.0029466629028320314,0.00018033186997420676,0.01,9,100,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7094953144405555,0.7651442307692308,0.7819150641025642,0.7664903846153845,0.7334615384615385,0.7513013064778546,0.026174549075802318,16
0.11600580215454101,0.01032350786903755,0.005055570602416992,0.001458859502695445,0.01,9,200,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7275762512298585,0.7650801282051282,0.7821153846153847,0.7476282051282052,0.7385576923076923,0.7521915322972538,0.01936063248849787,15
0.11961102485656738,0.008950173666636948,0.004590082168579102,0.0011402954471866392,0.01,9,200,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7183099727414959,0.7623317307692308,0.7704166666666666,0.7565785256410257,0.730176282051282,0.7475626355739402,0.019898355486723765,22
0.011496639251708985,0.0023962159231552113,0.004984426498413086,0.002588395888461045,0.1,3,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7194954757334796,0.7821874999999999,0.768253205128205,0.7371955128205129,0.7372516025641027,0.7488766592492601,0.022890643116046064,19
0.011484956741333008,0.00223473539546913,0.002615022659301758,0.0006454549465102111,0.1,3,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7277375441539379,0.7846955128205129,0.7662900641025641,0.7334214743589744,0.7423637820512821,0.7509016754974541,0.02141894480182813,17
0.016160345077514647,0.003286950387439092,0.002867460250854492,0.000706305469576859,0.1,3,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7223664897820932,0.7700480769230769,0.7684294871794871,0.7383012820512822,0.7306570512820514,0.7459604774435982,0.0196702985605511,25
0.01761517524719238,0.0018201097604962628,0.003084564208984375,0.001503112571395419,0.1,3,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7189954676688334,0.7625641025641026,0.7723557692307693,0.73375,0.7386458333333334,0.7452622345594078,0.019491873229934297,28
0.03176193237304688,0.002375541816973566,0.0026403427124023437,0.00013321831774317278,0.1,3,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7079469023693931,0.7564903846153846,0.7590865384615385,0.7323717948717949,0.7408653846153846,0.7393522009866993,0.01854977082945595,49
0.02478504180908203,0.0024419653660209613,0.0032385826110839845,0.001160376288920568,0.1,3,200,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7113501830674689,0.7610897435897435,0.7577884615384615,0.7413942307692307,0.7348717948717949,0.7412988827673399,0.017898746011452037,44
0.01917128562927246,0.004593088999522816,0.0023047924041748047,0.00010395968685330811,0.1,6,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7104146841078082,0.7502724358974359,0.762996794871795,0.7380929487179487,0.7505929487179488,0.7424739624625872,0.01786007494880765,41
